8638,9031,8415,10066
7706,8819,6128,9030
7706,9027,6663,9030
8416,9030,6663,10065
5738,6524,5998,7716
5998,6524,5734,7716
6665,7498,5738,7716
5738,7498,6524,7716
5738,7715,6665,7716
5998,7715,5738,7716
7043,7071,6255,9540
2449,6670,2318,9046
152,8657,7366,10414
6699,7782,7762,9100
8086,10187,6193,10296
6563,7717,7561,8866
6866,8522,7993,9309
2446,6670,2449,7719
2451,2577,2449,7719
2579,2577,2451,7719
5572,9031,8412,9797
6253,8818,7515,9541
9049,9051,6672,10074
8005,9057,5764,9322
8955,9980,9977,10645
3164,9323,3143,10251
3165,6863,3163,9323
6184,9324,9323,10251
3433,6910,3426,8007
7722,8287,6672,9322
2329,8258,7037,9319
6852,9048,6061,10073
2445,9047,2574,10249
2455,2327,2457,9319
2324,9318,6857,9319
6671,9321,5849,10250
6672,9049,7725,9051
7720,7995,6852,9048
7725,9055,8287,10075
2835,4713,2833,8004
6007,7552,6881,9343
1857,7997,1863,7998
6265,9338,8301,10261
5806,6856,6854,7998
1870,1864,1869,7998
4583,1869,4580,7998
3891,3895,3896,7996
6672,8287,8285,10075
6011,7989,6914,7992
8023,9331,6855,9341
1838,1844,2058,7720
1817,4553,4558,8142
6912,8080,6188,8142
6856,7997,6156,7998
5806,6856,6156,8000
6156,7997,1857,7998
1863,7997,6854,7998
9861,10385,7534,10406
6011,7565,6851,7992
8273,8616,7046,10068
6199,6929,6015,8100
10164,10192,7897,10717
4809,4679,4807,10389
6862,8065,6898,8067
5818,9324,8010,10255
8285,9034,5794,9557
5924,9311,7994,9398
5851,9052,7047,9053
8028,10926,10081,11028
6063,8037,6881,8039
5592,10226,8897,10271
6680,8729,7735,9869
6675,7546,6555,9061
5613,6675,6555,9061
3708,3452,3702,8747
6883,8039,5765,8041
6881,9059,8038,10266
7363,10381,9825,10901
9944,9945,6064,10686
7429,8727,7422,8728
6551,7537,5739,8849
6675,8037,6063,9061
7542,7546,6675,9061
6549,7536,6001,8849
6681,7736,6066,9071
2744,2747,2875,9071
6681,7777,6066,9073
2369,2238,2241,8729
5964,8727,7428,8729
2238,2237,2110,8729
6680,8728,5964,8729
6682,7801,6067,9870
7730,9062,6677,9063
8066,9059,6881,10266
6291,7538,6554,8843
5768,8064,6897,9931
5970,10286,10161,10610
5863,8708,8545,8843
6185,7755,6909,9066
6371,8875,7566,9951
2579,7719,2451,9318
6372,6373,5904,8014
3908,6871,4109,9330
6689,6901,6691,9066
9569,10407,9065,10824
5745,7267,5910,8873
7480,9367,8777,10194
9065,9923,7061,10600
7356,10500,9211,10964
6877,10616,9944,10927
5964,8728,8727,8729
1954,7428,2114,8729
8727,8728,7429,8729
6676,8037,7729,9068
5964,7735,6680,8729
10124,10127,9123,10702
1995,1984,1986,8355
2955,6685,2938,9076
8354,8357,6004,9075
2390,2519,2518,10138
5742,7735,7558,9068
2652,9470,8978,10141
6173,8859,7556,9068
7556,9348,8045,9349
5726,7002,6004,7739
5603,8854,7117,9614
6059,9032,8883,10494
9089,9931,9369,10099
9084,9638,7138,10085
7906,10095,9305,10245
6463,7402,5959,10359
2622,2749,2621,9070
6676,7729,7728,9069
7730,9063,6677,9069
2363,2235,2365,7734
2235,6680,2365,7734
6884,7556,5647,9349
8728,9063,7730,9069
5808,9316,6879,9536
6551,9865,7726,10562
5808,9341,9316,9536
9935,10609,8853,10761
7431,7740,5965,9870
7559,8055,6168,8864
5811,6860,4125,8864
2747,2749,2877,9070
2619,6679,2621,9070
9136,10330,10135,10709
7003,7740,7431,8730
9083,10094,10092,10689
9123,9457,5832,10702
5021,4890,4893,10123
8148,9745,6966,10702
2488,6679,2619,9072
8311,8314,6700,9585
6292,8200,7113,9494
8556,9503,5712,10368
2871,2744,2872,9584
6267,8310,7066,8312
9571,10756,10404,10822
2630,7738,2629,9074
7429,9074,7739,9075
2123,7118,1974,9075
2630,2758,2629,7738
6236,9143,7004,10138
7801,9870,6721,10358
7793,7802,6083,9139
2625,2498,2626,7738
2625,7733,2498,7738
7732,10086,9077,10087
7751,10094,9084,10095
6087,7799,6726,7808
6726,7799,6682,7808
4772,4771,2892,7808
2885,2757,2886,7738
2886,6682,2885,7738
2631,2758,2630,7738
2631,6682,2758,7738
2630,6682,2631,7738
2927,7916,6808,9076
2957,8758,2956,9076
2251,2124,2252,9075
2247,9074,2374,9075
2119,2123,2251,9075
2119,6477,2118,9075
2768,2639,2640,7740
2768,7431,2639,7740
2559,9058,2688,11025
2937,2922,2938,7742
5674,7569,7143,8504
7988,8388,6848,9307
7349,8470,6422,8626
5800,6828,6825,9231
6825,6828,5642,9231
7712,9649,6667,10435
7150,7917,6312,8399
5608,7968,6840,9284
6138,7942,7909,9231
6308,7143,5674,9386
3279,7963,3262,9279
3280,3300,3299,9279
1691,10101,1385,10695
6013,6569,6568,10090
7562,9949,8871,10619
2963,6312,3332,7917
5641,8399,7895,8400
10598,10599,9572,10921
7567,9376,6327,10090
2963,7915,6312,7917
3353,7152,2980,7917
2980,6809,2962,7917
7138,10085,9077,10086
3204,3188,3205,9088
8058,8768,6492,10285
2964,2980,2962,7917
8059,10193,9894,10286
3054,3074,3073,8765
3052,3053,3072,7744
6799,7910,7894,9225
2986,3006,2985,9080
2952,2969,2951,7748
10097,10689,9935,10923
6925,5822,5652,6917
7732,9066,6185,9380
6010,10427,9942,10771
9229,10204,9228,10405
8070,8630,6436,10289
6068,7745,6684,9082
3045,6906,3046,8077
3028,3007,3008,7746
4011,3817,8505,3816
2042,2170,2041,8079
5709,8869,7250,9378
9077,10086,10085,10087
1807,1808,1798,9381
5797,7913,6687,8756
5797,8754,6486,8756
8074,8076,6186,9378
6489,8070,7445,8761
7453,9876,5727,10579
6131,9793,7902,10577
3026,3006,3027,9080
6678,8074,7732,9377
3004,8453,3005,9080
3005,8075,3004,9080
3027,6906,3026,9080
6687,8755,7443,8756
7913,8755,6687,8756
5739,8341,7535,9604
6804,9305,7906,9885
8755,9079,7744,9879
8462,9887,9219,10579
2981,2982,2966,8453
5768,6901,6691,7753
7750,9082,6690,9305
3153,7448,3154,9794
5744,8873,6382,8876
6568,9376,7567,10090
7967,9283,6923,9385
8406,9645,8933,10434
3031,7744,3030,9079
5627,9569,9370,10288
6581,7581,5850,8616
7912,10209,9305,10578
6181,6897,5816,8061
9315,9942,9340,10754
6690,9085,7752,10088
6534,10506,9911,10877
6183,9088,6902,9089
6183,8064,5768,9089
5970,8714,7480,9367
3089,8764,7755,9091
3068,3069,3088,9091
3087,3068,3088,9091
7746,8387,8073,9376
3108,7755,3088,9091
3069,6907,3089,9091
6905,8065,3466,8071
3457,6905,3466,8071
6906,9080,8073,9376
8650,10813,9823,11019
7139,8386,6012,9376
3454,3445,3446,8071
6897,9931,6489,9932
10279,10764,10171,10959
7060,10428,9387,10977
3204,8352,6183,9088
6534,9911,8817,10877
6185,8073,3048,9091
1708,10052,1722,10100
3456,3446,3447,8071
3466,8065,3465,8071
8073,8387,5767,9376
7250,8074,5709,9378
9570,10807,9563,10992
6161,8067,6905,8071
9567,10819,10457,10875
8295,10819,9567,10875
3049,3068,3048,9091
3245,3235,3234,8069
3495,3235,3245,8069
3219,3234,3233,8069
3234,3235,3233,8069
3192,3209,3208,8631
3109,3129,3128,7755
3109,6691,3129,7755
3129,6691,3128,7755
3496,3246,3497,9612
3177,3195,3176,8633
1365,6456,1373,8684
5953,8683,7281,8684
7389,8683,5953,8684
1374,1367,1366,8684
9450,9453,8992,10529
6080,7790,6712,7792
7383,8663,7367,8672
5954,7520,7517,9845
6713,9103,6081,9118
3406,3413,3405,10827
718,911,905,8674
9495,9496,6721,10119
5847,8044,6251,9578
6264,9576,7063,9577
7033,8305,8257,9578
9334,10256,8032,10758
7062,8305,8302,8317
6748,7832,5950,8653
6748,8243,7832,8653
8651,8652,7376,8653
7374,7508,5601,8811
8266,9587,6878,10261
10260,10758,9334,10805
5764,9057,7725,9322
2355,6561,2227,10378
7515,8818,6536,8822
7833,9105,6101,9152
4883,4752,4755,7783
8156,9452,6221,10129
10128,10703,6716,10704
5135,5132,5004,7763
5135,6701,5132,7763
5131,5132,5259,7763
5132,6701,5259,7763
5259,5129,5131,7763
5259,6751,5129,7763
8259,9539,5847,9587
8301,9338,6878,10261
6593,9261,7604,10268
2478,8307,8254,8315
6255,9539,8259,9587
5847,9537,8259,9587
7378,8664,6269,10543
7033,7070,5854,8315
5854,7070,6267,8315
2734,8313,7070,8315
5519,5385,5521,7764
5519,6101,5385,7764
6701,7763,6751,7764
6751,7763,5259,7764
5259,7763,6701,7764
5259,5387,5257,7764
5257,6751,5259,7764
5257,5387,5385,7764
5385,6751,5257,7764
5259,5132,5260,7764
5259,6701,5132,7764
5132,6701,5260,7764
7766,7771,5771,9105
8308,8722,6708,10103
9847,9852,8687,10125
419,9025,9023,6654
8687,9852,6966,10125
6706,7781,5773,9103
6713,7780,6089,9103
180,9109,6704,9110
7028,7509,6532,10383
1114,1113,1119,8660
5781,7075,6271,8659
5517,5382,5519,7768
5382,6101,5519,7768
5513,5382,5517,7768
5513,6101,5382,7768
8933,10014,7153,10508
7512,8263,5665,9908
6274,7081,5734,8321
5521,7764,6704,7768
5519,7764,5521,7768
5521,179,5519,7768
5521,6704,179,7768
173,179,171,7768
179,6704,171,7768
172,173,171,7768
6081,9118,6714,10122
7095,8335,7094,9590
6242,8937,7308,10010
6443,7367,5950,8659
8611,10627,8887,9960
5987,7081,6523,8321
7009,9480,9166,10837
9095,9112,7774,10115
380,5569,379,7769
380,6392,5569,7769
380,379,196,7769
379,194,196,7769
379,6705,194,7769
383,380,196,7769
383,6392,380,7769
194,195,193,7769
194,6705,195,7769
373,6270,537,7770
377,6270,373,7770
377,6705,6270,7770
373,6705,377,7770
5017,4890,5018,10123
5021,6713,5018,10123
5008,5136,5135,7772
10627,8611,8887,7338
5135,6701,5008,7772
5264,5391,5263,7772
6621,8995,7656,9837
5599,9116,6708,10103
8989,10045,8990,10046
5263,7764,6701,7772
5391,7764,5263,7772
8304,8314,7064,10110
7811,10356,5775,10357
527,7076,6271,8320
7145,4217,4012,4015
9646,10444,7172,10836
6714,9071,7783,10701
9104,9835,6707,10113
5667,8308,7762,10120
8643,9810,6082,10105
6718,7790,5629,9836
10525,10854,10767,11000
7774,9111,6707,9114
7783,9100,6714,9122
6709,7776,6078,9119
6066,9100,7762,9119
7431,7799,6087,7808
4880,4752,4883,7783
5578,9622,7481,10419
4755,4752,2872,7783
5398,5270,5401,9120
5397,5270,5398,9120
5267,5269,5397,9120
7777,9073,6708,9119
5004,7763,5003,9122
2734,8313,2737,9585
7431,7808,2764,8732
2886,6682,2759,7808
2615,2743,2612,9072
7069,8311,7068,9072
4771,2887,2891,7808
4771,2891,2892,7808
7628,7632,6034,10004
2886,2759,2887,7808
6080,6733,6712,7779
6710,6733,6080,7779
6723,6724,5776,7779
6723,7778,6724,7779
5777,7805,5546,9148
5151,5150,5023,7780
5023,6730,5151,7780
5149,5278,5277,7780
5278,6089,5277,7780
5149,5277,5146,7780
6706,7772,7771,9101
5021,5149,5018,7780
5149,6713,5018,7780
5018,6713,5021,7780
6730,6734,5776,7819
5776,6734,6724,7819
5273,6713,5146,7781
367,7076,172,9109
6440,9111,7774,9114
5401,5274,5402,7781
5274,6089,5405,7781
6089,6735,5405,7781
7782,9100,6714,9121
6081,9118,9103,9121
7765,9103,6709,9121
6081,9103,7765,9121
7765,7782,6081,9121
6709,9118,7777,9121
6714,9100,7777,9121
7777,9119,6709,9121
5146,5277,5274,7781
5277,6089,5274,7781
6089,7780,6713,7781
6713,7780,5146,7781
5402,5274,5405,7781
5405,6735,5402,7781
5277,7780,6089,7781
5146,7780,5277,7781
6158,8006,6858,10249
7366,8657,6443,10414
2872,4751,2871,9584
2737,8313,2867,9585
4875,8314,6700,9586
2862,7070,2734,9585
2619,2616,2488,9072
4747,4875,4745,9585
7726,10561,6553,10562
7069,8309,6679,9072
7069,8313,8311,9072
6222,7786,6971,9014
6981,8168,6226,9440
9437,9455,8160,9457
6037,6716,6652,10681
8813,9908,9654,10833
6969,9814,8157,10129
6621,8992,7654,8994
6047,6971,6635,9014
5621,6641,6635,9014
273,7699,6055,7824
7789,8993,6717,9130
6623,7653,6041,9130
6649,8998,5760,10059
6618,9421,8125,10039
8933,9645,5711,10434
259,262,260,10061
6042,8982,7653,9130
7677,9128,7788,9129
6083,7793,6970,9126
6041,7654,6619,9130
6618,8985,7650,10039
6733,7767,6080,8667
7791,7795,6084,10046
6084,7802,7794,10046
6722,9131,7802,10046
4758,4757,2878,10701
6081,7781,6706,9103
6089,7781,6713,9103
5773,7771,6081,9103
6081,7771,7765,9103
6713,7781,6081,9103
6079,7796,6089,9103
7765,7771,5773,9103
6084,7791,5629,7795
6708,7776,5599,7798
5771,7773,7765,10113
6270,7072,5705,8674
7659,7689,6043,9000
6271,8661,7369,8672
5834,8979,7644,8980
7804,7815,6093,9137
5428,6741,6037,7824
8571,9755,7291,10792
6086,6723,6720,7810
7684,9011,8554,10055
6723,7809,6084,7810
6631,9007,6627,10677
2644,6981,2638,9462
5948,10517,8642,10894
10879,10916,9909,11009
7798,8717,7737,9928
6717,7793,6719,7823
590,7702,6054,9023
6617,7677,5623,10038
6662,7704,6058,9026
6079,7780,6089,7796
7955,2162,7935,2034
7783,9071,4885,10701
6100,8654,7766,9104
8320,8659,6443,9589
10593,11021,9912,11022
8666,9836,9102,10113
353,8657,517,9829
531,368,535,10114
531,711,530,10114
3746,7127,6297,9616
5629,7796,6720,7797
6720,7796,6079,7797
6079,7796,5629,7797
5772,7777,6709,9118
4876,5003,4875,9122
5778,7822,6742,9151
7763,9100,6700,9122
5772,6709,6079,9118
8648,8992,8645,10047
6708,9119,8308,10120
8300,9576,9575,10697
6478,9140,7816,10357
6293,7432,7114,8733
2647,7814,2775,10139
2815,2687,2816,11025
5772,6726,6682,7807
7776,9116,6078,9119
7711,10070,6526,10438
6732,9129,7823,9151
6082,9136,9134,10134
5924,9554,6915,8284
8977,9461,6038,10322
7803,9135,6722,10356
10259,10772,10756,10976
7273,8531,6386,8988
2133,7115,6293,8734
8148,10327,5832,9439
7027,9532,6266,10110
6896,10098,9085,10605
8649,9819,8676,9840
9102,10112,6078,10121
6067,7422,5726,7801
7955,5944,7935,6820
7002,8202,5726,9497
10507,10548,7362,10880
6719,7793,6717,10049
6718,7794,6619,8990
5630,6724,6095,7804
6095,6742,5630,7804
6093,6740,5295,7804
5293,5294,5422,7804
5161,6724,6086,7804
5165,5161,5033,7804
5161,6086,5033,7804
6086,6729,5037,7804
5294,5166,5295,7804
5294,5295,5423,7804
5295,6740,5423,7804
5422,5294,5423,7804
5423,6740,5422,7804
5422,6740,6095,7804
6740,6742,6095,7804
5421,5293,5422,7804
5422,6095,5421,7804
5289,5293,5421,7804
6723,6724,6086,7819
5417,6724,5289,7804
5289,5161,5293,7804
5289,6724,5161,7804
5037,5165,5033,7804
5033,6086,5037,7804
6086,7810,5775,7816
6727,7815,6088,7816
5166,5165,5037,7804
5037,6729,5166,7804
5295,5166,5167,7804
5167,6093,5295,7804
5417,5289,5421,7804
5421,6095,5417,7804
5546,6734,5412,7805
5777,7779,6734,7805
6734,7779,6724,7805
6724,7779,5777,7805
6708,9116,7776,9119
6066,9073,7777,9119
7762,8308,6066,9119
6083,7802,6719,9139
2615,7069,2488,9072
7068,8309,7069,9072
6719,9022,6083,9139
6721,9870,7799,10358
6478,7817,7816,9140
2616,2743,2615,9072
2616,2744,2743,9072
5824,534,719,714
4766,2887,4767,7808
4767,6726,4766,7808
6091,6736,5777,9148
5546,6734,5777,9148
5287,6724,5284,7819
5549,7805,244,9148
6086,6725,5775,7810
6086,7806,6725,7810
6725,7806,5775,7810
5775,7810,7802,7811
7802,7810,6727,7811
6727,7810,5775,7811
7331,8575,7307,10342
4912,6728,4913,7813
6975,7297,6224,8162
7304,8501,5926,9752
4913,5041,4912,7813
7685,9013,5756,9141
5042,5170,5041,7813
6725,7806,6086,9147
2648,2647,2519,9143
5756,7641,6614,7813
2774,2645,2646,10139
8159,8561,7683,9755
9140,9430,6038,9461
5658,7297,6975,8162
8985,10011,6029,10433
2651,2522,2523,10141
4904,6725,5032,9147
6615,8977,7642,8980
8696,9470,2395,10141
2651,2523,2652,10141
7004,8696,2522,10141
6086,6729,6727,7816
235,243,233,9148
6720,7797,6079,7818
4900,7818,4772,9147
6088,7811,6727,7816
4914,5042,4913,7813
4913,4785,4914,7813
4913,6728,4785,7813
6728,7645,4785,7813
4785,7645,4914,7813
4914,5043,5042,7813
5043,6614,5042,7813
5043,7645,6614,7813
4914,7645,5043,7813
8694,9470,8696,10141
4783,9144,4784,10140
8311,9579,7068,10410
2777,8981,7814,9145
7323,8569,6397,10785
2778,2649,2650,9145
6042,8983,7789,10131
5040,5168,5039,9146
5295,6093,5167,9146
5761,7698,6652,9129
5591,9644,7608,10433
4909,4781,4910,7817
4910,6729,4909,7817
8172,8979,6981,9462
4782,2901,2902,7817
8569,9434,6397,10785
7291,10324,9434,10785
7004,9145,8694,10141
8978,9470,7643,10141
8852,9932,6897,10712
2650,2649,2521,9145
2524,2523,2395,10141
2522,2650,2521,9145
2651,2650,2522,10141
7291,8569,5935,10785
2649,9143,2521,9145
6236,7432,7004,9431
5779,6744,6731,7820
243,245,233,9148
2763,2636,2764,8732
5022,7780,6079,7818
5022,4895,5023,7818
5023,7780,5022,7818
6731,6746,5777,7820
233,245,236,9148
236,245,403,9148
6744,6746,6731,7820
403,245,404,7820
236,6736,234,9148
234,6736,235,9148
235,231,5546,9148
233,236,234,9148
403,9148,7820,9149
6731,6736,5631,9149
571,569,399,9149
5631,6736,6096,9149
399,6736,236,9149
751,7826,749,9149
6262,8840,7530,10062
248,7805,6095,7820
6719,7809,7794,9150
6742,7822,5630,9150
6449,9819,5947,10533
7790,7809,6723,9150
7698,9129,5761,9151
9105,9106,6704,9152
5526,5392,5529,10111
140,6098,144,9829
6742,9022,7822,9150
5761,9129,6732,9151
6736,7826,6096,9149
246,248,247,7820
246,7805,248,7820
571,7826,569,9149
6723,7809,5630,9150
5431,6644,5568,7824
5430,6644,5431,7824
6055,7824,6741,7825
6741,7824,271,7825
271,7824,6055,7825
269,5565,271,7825
5565,6741,271,7825
569,394,399,7826
394,6736,399,7826
6712,9132,7790,9150
565,393,394,7826
565,6272,393,7826
565,743,561,7826
743,6272,561,7826
561,6272,565,7826
6272,7078,6743,7826
6743,7078,743,7826
743,7078,6272,7826
393,392,394,7826
393,6272,392,7826
506,6747,685,7827
686,685,690,7827
685,6747,690,7827
132,347,345,7829
502,7101,6285,7827
683,7101,502,7827
872,5951,871,7827
872,7390,5951,7827
871,7390,872,7827
6098,7373,6747,7829
6747,7373,6285,7829
5356,7084,5490,8328
6455,7827,875,7828
879,875,690,7828
875,7827,690,7828
6456,8684,5953,9830
1114,8660,1119,9830
7382,8684,1381,9830
6452,7517,9845,8681
136,132,131,7829
6276,7100,6285,7829
6285,7100,132,7829
135,139,140,7829
139,6098,140,7829
127,6276,131,7829
127,7100,6276,7829
131,132,127,7829
132,7100,127,7829
6536,8820,7513,9545
6445,7370,7089,9831
6750,7833,7766,9105
6450,7382,1118,9830
10705,10707,9910,10953
6066,7783,6700,9100
8319,9833,6100,10542
7073,8319,7075,9106
185,6704,5522,9101
6700,7763,6076,9100
6714,7782,6701,9100
6699,8304,7835,9100
6077,7770,6704,9106
159,161,160,9589
5525,5392,5526,9101
5525,5388,5391,9101
6077,9105,7766,9106
7073,7075,5855,9106
2270,2398,2269,8169
6465,7404,5706,8698
2515,8171,2387,9473
5602,8374,6301,8690
6494,8768,8762,9883
7131,8374,8361,8690
6459,9847,8687,9848
7131,8372,5728,9620
5639,9709,8496,9711
6971,8554,6047,10335
5896,9154,6752,9155
5978,7837,7472,9155
6789,7884,5927,8566
7475,8377,6497,8788
5927,7884,7299,8566
8984,10058,6617,10680
4342,7130,4344,7838
4492,5867,4342,7838
4492,6753,5867,7838
4344,4491,4342,7838
8107,8904,6115,10647
8107,9978,8904,10647
6503,6753,4640,7838
4640,4491,4632,7838
4640,6753,4491,7838
4344,7130,4336,7838
4491,4492,4342,7838
4491,6753,4492,7838
6115,8108,6773,9157
6108,7848,5753,9158
6760,7848,5785,9158
6759,8181,7842,9157
6755,6773,5636,9157
9154,9891,6359,10172
5785,7848,6108,9158
6773,6777,5636,9157
5788,6777,6773,9157
4634,4640,4632,7838
4634,6503,4640,7838
9933,10286,9859,10610
8053,9190,6886,10176
6502,7837,7468,9619
6759,6777,5788,9157
6759,7842,5577,9157
4664,4516,4652,7840
4516,6467,4652,7840
4664,4652,1989,7840
4652,5960,1989,7840
4661,4662,2010,7840
2010,7406,4661,7840
4513,7406,5959,7840
4661,7406,4513,7840
6103,6754,2014,7840
2014,7407,6103,7840
5960,7407,1989,7840
2014,4664,1989,7840
1989,7407,2014,7840
5837,6756,466,7844
461,5837,312,7844
461,6758,5837,7844
312,6758,461,7844
6104,7618,72,7844
79,72,78,7844
79,6104,72,7844
69,7618,6758,7844
69,68,71,7844
69,6758,68,7844
68,6758,71,7844
80,79,81,7844
80,6104,79,7844
81,6104,80,7844
72,69,70,7844
72,7618,69,7844
4967,4836,4964,7851
6603,6774,5753,7850
5753,7619,6603,7850
7192,8460,6337,9682
5885,6760,5679,9682
2162,7955,7935,6820
4964,4836,4963,7851
6111,6771,1064,7849
1064,6771,856,7849
855,668,856,7849
855,6336,668,7849
856,6336,855,7849
849,846,850,7849
849,845,846,7849
660,664,663,7849
663,6762,660,7849
660,845,849,7849
660,6762,845,7849
6336,6762,486,7849
663,664,668,7849
658,844,846,7849
658,6762,844,7849
844,6765,846,7849
1056,6765,6111,7849
846,6765,1056,7849
846,1056,850,7849
1056,6111,850,7849
846,845,658,7849
845,6762,658,7849
486,668,489,7849
668,6336,489,7849
489,6336,486,7849
663,668,486,7849
486,6762,663,7849
6110,6765,844,7849
6110,7846,6765,7849
844,7846,6110,7849
6515,8924,7604,10023
2315,2312,2443,10026
7624,8951,6605,10018
8951,8958,6032,10018
7620,8951,6032,10018
2310,2437,2438,10026
6831,7949,6142,9267
6031,8950,7617,10020
7630,8959,6515,10029
8621,8888,6583,10630
2676,2679,2548,10232
6936,10154,8904,10155
6638,7312,5623,8581
6636,7681,6048,8581
5715,6639,6049,8582
6638,7681,7312,8581
1543,1544,1529,7854
1543,6406,1544,7854
6243,8237,8210,10147
5789,8936,7854,8937
1544,1545,1530,7854
1561,1579,1562,8231
1597,1580,1579,8231
6242,9165,7016,10146
8210,8237,7015,10147
8533,9517,5752,10374
6462,9429,9124,9432
1076,1074,1324,8232
7941,9258,9257,10221
5748,7017,6770,7856
8455,8898,6588,9676
9353,10177,8047,10273
8209,9501,5619,9516
8233,8234,6117,9164
1322,1330,1329,9164
8234,8240,7019,9164
6112,6768,5786,7860
8559,10569,9874,10939
5873,9648,8412,10446
7855,8512,5882,9162
9253,10778,10744,10839
6764,6772,6114,7858
6764,7852,6772,7858
7294,9676,9675,10519
9504,10373,8209,10802
5787,7187,6332,9163
5902,7186,6332,9163
6332,8459,5902,9163
7020,8584,6244,9511
1348,1093,1087,8235
7855,8208,6769,9510
8640,9807,8635,10499
8911,10479,9744,10939
1324,1069,1314,7859
1324,6114,1069,7859
1324,1314,1323,7859
6213,10044,7611,10149
9801,10509,10508,10883
5938,10822,9571,10950
7862,8234,8208,9165
6214,9415,8127,10156
7864,8108,6206,9169
7853,10148,6775,10152
8779,9172,7480,10158
8124,8905,6231,10155
10744,10778,9408,10980
7022,7856,6113,8235
5748,8208,7862,8234
5843,9501,8228,10147
1338,1600,1618,8240
6234,8196,7617,8946
6114,7017,6770,8233
7015,8228,8210,10147
10337,10708,10136,10796
1294,7860,1293,7861
6772,7860,1304,7861
5577,8181,7852,9161
5882,7185,6328,9161
1291,1300,1293,7861
1293,6112,1291,7861
5789,7854,7016,8231
1561,1562,1545,8231
10308,10745,8885,10780
1055,1294,1304,7861
1055,7860,1294,7861
1304,7860,1055,7861
6206,6938,6937,9412
7434,8773,7452,8777
8059,10097,5604,10193
9859,10161,9174,10610
7482,8502,7234,8794
10428,10831,8088,10925
5774,7794,6718,8990
6069,8764,6691,9087
7452,8777,6495,9367
6550,8846,7539,8854
9303,10244,7142,10967
6003,7548,7546,8854
3168,3149,3169,9090
1396,9093,1691,10695
6155,9309,6153,7251
7417,7420,6298,8715
7133,8740,6303,9624
6296,8367,7123,8712
6296,8364,8363,8376
8374,8690,7131,9618
5956,8364,6460,8376
5868,8378,7133,8380
5956,8372,7397,9848
3545,8369,3773,10555
7452,9212,6120,10195
7299,9708,6403,10470
